更新时间,#genre#
CCTV 3,http://175.10.228.184:9998/tsfile/live/0003_1.m3u8
CCTV 3,http://223.159.8.103:8099/tsfile/live/0003_1.m3u8
CCTV 3,http://ipipip/udp/239.254.200.13:6000
CCTV 3,http://221.234.25.122:9999/tsfile/live/0003_1.m3u8
CCTV 3,http://58.19.13.92:9901/tsfile/live/1002_1.m3u8
CCTV 3,http://175.10.228.227:8081/tsfile/live/0003_1.m3u8
CCTV 3,http://113.207.84.197:8090/__cl/cg:live/__c/cctv3HD/__op/default/__f/index.m3u8
CCTV 3,http://113.57.109.48:1111/tsfile/live/1002_1.m3u8
CCTV 3,http://221.220.108.96:4000/rtp/239.3.1.172:8001
CCTV 3,http://124.165.251.82:9999/tsfile/live/0003_1.m3u8
CCTV 3,http://223.151.51.74:9901/tsfile/live/0003_1.m3u8
CCTV 3,http://113.67.181.172:10000/udp/239.77.0.169:5146
CCTV 3,http://112.101.78.50:9901/tsfile/live/0003_1.m3u8
CCTV 3,http://loc.sportsontheweb.net/yfy.php
CCTV 3,http://123.132.233.194:352/tsfile/live/0003_1.m3u8
CCTV 3,http://171.14.92.209:808/hls/3/index.m3u8
CCTV 3,http://223.159.10.116:8099/tsfile/live/0003_1.m3u8
CCTV 3,http://118.248.172.253:8088/tsfile/live/0003_1.m3u8
CCTV 3,http://219.145.93.74:9999/tsfile/live/0003_1.m3u8
CCTV 3,http://171.8.138.76:85/tsfile/live/0003_1.m3u8
CCTV 3,http://39.134.65.179/PLTV/88888888/224/3221225799/index.m3u8
CCTV 3,http://[2409:8087:1a01:df::4077]:80/PLTV/88888888/224/3221225799/index.m3u8
CCTV 3,http://[2409:8087:1a01:df::4041]:80/TVOD/88888888/224/3221225799/main.m3u8
CCTV 3,http://171.120.4.72:9999/tsfile/live/0003_1.m3u8
CCTV 3,http://124.228.160.126:9901/tsfile/live/0019_1.m3u8
CCTV 3,http://39.134.67.226/PLTV/88888888/224/3221225799/index.m3u8
CCTV 3,http://223.159.10.109:8099/tsfile/live/0003_1.m3u8
CCTV 3,http://61.136.67.238:50085/tsfile/live/0003_1.m3u8
CCTV 3,http://183.94.1.118:8801/tsfile/live/0003_1.m3u8
CCTV 3,http://123.60.111.12/migu.php
CCTV 3,http://39.134.65.183/PLTV/88888888/224/3221225799/index.m3u8
CCTV 3,http://39.134.66.66/PLTV/88888888/224/3221225799/index.m3u8
CCTV 3,http://124.228.160.94:9901/tsfile/live/0019_1.m3u8
CCTV 3,http://222.241.154.37:9901/tsfile/live/23003_1.m3u8
CCTV 3,http://39.134.65.175/PLTV/88888888/224/3221225799/index.m3u8
CCTV 3,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001598/index.m3u8
CCTV 3,http://116.135.12.132:1099/tsfile/live/0003_1.m3u8
CCTV 3,http://175.10.228.184:8081/tsfile/live/0003_1.m3u8
CCTV 3,http://219.135.208.218:8083/tsfile/live/0003_1.m3u8
CCTV 3,http://124.228.160.211:9901/tsfile/live/0019_1.m3u8
CCTV 3,http://223.159.10.211:8099/tsfile/live/0003_1.m3u8
CCTV 3,http://59.48.75.130:3052/tsfile/live/0003_1.m3u8
CCTV 3,http://59.62.8.250:9901/tsfile/live/0003_1.m3u8
CCTV 3,http://ipipip/udp/239.254.201.152:7205
CCTV 3,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638727c125355/index.m3u8
CCTV 3,http://175.10.228.46:8081/tsfile/live/0003_1.m3u8
CCTV 3,http://mom.coms.hk:9901/tsfile/live/0003_1.m3u8
CCTV 3,http://112.99.200.2:9901/tsfile/live/0003_2.m3u8
CCTV 3,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel3/2300.m3u8
CCTV 3,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8
CCTV 3,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel3/1300.m3u8
CCTV 3,http://39.134.66.110/PLTV/88888888/224/3221225799/index.m3u8
CCTV 3,http://[2409:8087:2001:20:2800:0:df6e:eb20]/ott.mobaibox.com/PLTV/4/224/3221228499/index.m3u8
CCTV 3,http://119.39.192.55:9898/tsfile/live/0003_1.m3u8
CCTV 3,http://123.154.30.252:9901/tsfile/live/0003_1.m3u8
CCTV 3,http://220.164.192.48:50085/tsfile/live/0004_1.m3u8
CCTV 3,http://123.189.36.80:9901/tsfile/live/1002_1.m3u8
CCTV 3,http://110.53.52.63:8888/newlive/live/hls/4/live.m3u8
CCTV 3,http://223.159.9.134:8099/tsfile/live/0003_1.m3u8
CCTV 3,http://183.185.246.139:9999/tsfile/live/0003_1.m3u8
CCTV 3,http://61.138.128.226:19901/tsfile/live/0003_1.m3u8
CCTV 3,rtp://239.3.1.172:8001
CCTV 3,http://39.134.65.173/PLTV/88888888/224/3221225799/index.m3u8
CCTV 3,http://171.117.28.164:9999/tsfile/live/0003_1.m3u8
CCTV 3,http://117.27.190.42:9998/tsfile/live/23234_1.m3u8
CCTV 3,http://39.134.66.46/PLTV/88888888/224/3221225799/index.m3u8
CCTV 3,http://123.138.216.44:9902/tsfile/live/0003_1.m3u8
CCTV 3,http://118.248.168.147:8088/tsfile/live/0003_1.m3u8
CCTV 3,http://111.74.155.231:9901/tsfile/live/0003_1.m3u8
CCTV 3,http://111.126.255.2:808/hls/103/index.m3u8
CCTV 3 综艺,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001186/index.m3u8
CCTV 3(),http://[2409:8087:2001:20:2800:0:df6e:eb20]/ott.mobaibox.com/PLTV/4/224/3221228499/index.m3u8
CCTV 4,http://223.159.10.109:8099/tsfile/live/0004_1.m3u8
CCTV 4,http://175.10.228.227:8081/tsfile/live/0004_1.m3u8
CCTV 4,http://171.14.92.209:808/hls/4/index.m3u8
CCTV 4,http://123.154.30.252:9901/tsfile/live/0004_1.m3u8
CCTV 4,http://117.27.190.42:9998/tsfile/live/23235_1.m3u8
CCTV 4,http://113.67.181.172:10000/udp/239.77.1.163:5146
CCTV 4,http://175.10.228.46:8081/tsfile/live/0004_1.m3u8
CCTV 4,http://223.159.10.116:8099/tsfile/live/0004_1.m3u8
CCTV 4,http://219.140.56.34:3333/tsfile/live/1004_1.m3u8
CCTV 4,http://59.48.75.130:3052/tsfile/live/0004_1.m3u8
CCTV 4,http://183.185.246.139:9999/tsfile/live/0004_1.m3u8
CCTV 4,http://220.164.192.48:50085/tsfile/live/0005_1.m3u8
CCTV 4,http://112.101.78.50:9901/tsfile/live/0004_1.m3u8
CCTV 4,http://118.81.82.217:9999/tsfile/live/0004_1.m3u8
CCTV 4,http://223.159.9.134:8099/tsfile/live/0004_1.m3u8
CCTV 4,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001290/index.m3u8
CCTV 4,http://123.189.36.80:9901/tsfile/live/1158_1.m3u8
CCTV 4,http://36.136.77.71:9901/tsfile/live/0004_1.m3u8
CCTV 4,http://175.10.228.184:9998/tsfile/live/0004_1.m3u8
CCTV 4,http://124.228.160.94:9901/tsfile/live/0004_1.m3u8
CCTV 4,http://175.10.228.184:8081/tsfile/live/0004_1.m3u8
CCTV 4,http://123.60.111.12/migu.php
CCTV 4,http://183.94.1.118:8801/tsfile/live/0004_1.m3u8
CCTV 4,http://36.40.237.79:9999/tsfile/live/1004_1.m3u8
CCTV 4,http://113.207.84.197:8090/__cl/cg:live/__c/cctv4HD/__op/default/__f/index.m3u8
CCTV 4,http://171.117.28.164:9999/tsfile/live/0004_1.m3u8
CCTV 4,http://42.5.185.253:9901/tsfile/live/1158_1.m3u8
CCTV 4,http://171.8.138.76:85/tsfile/live/0004_1.m3u8
CCTV 4,http://61.138.128.226:19901/tsfile/live/0004_1.m3u8
CCTV 4,https://tvpull.careryun.com/tv/cctv4.m3u8
CCTV 4,http://222.137.228.139:808/hls/4/index.m3u8
CCTV 4,http://223.159.8.103:8099/tsfile/live/0004_1.m3u8
CCTV 4,http://58.53.152.170:9901/tsfile/live/0004_1.m3u8
CCTV 4,http://119.39.192.55:9898/tsfile/live/0004_1.m3u8
CCTV 4,http://219.145.93.74:9999/tsfile/live/0004_1.m3u8
CCTV 4,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel4/1300.m3u8
CCTV 4,http://124.165.251.82:9999/tsfile/live/0004_1.m3u8
CCTV 4,http://fxgm.fxjf.work:19901/tsfile/live/0004_1.m3u8
CCTV 4,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8
CCTV 4,rtsp://[2409:8087:2001:20:2800:0:df6e:eb18]:554/ott.mobaibox.com/000000400000001/H265_8000k_1080P_cctv4_CR
CCTV 4,http://124.228.160.211:9901/tsfile/live/0004_1.m3u8
CCTV 4,http://111.74.155.231:9901/tsfile/live/0004_1.m3u8
CCTV 4,http://58.53.152.25:9901/tsfile/live/0004_1.m3u8
CCTV 4,http://219.135.208.218:8083/tsfile/live/0004_1.m3u8
CCTV 4,http://118.248.218.184:8088/tsfile/live/0004_1.m3u8
CCTV 4,http://112.99.200.2:9901/tsfile/live/0004_1.m3u8
CCTV 4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
CCTV 4,http://223.151.51.74:9901/tsfile/live/0004_1.m3u8
CCTV 4,http://42.48.17.188:9901/tsfile/live/37204_1.m3u8
CCTV 4,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN5000037BESTVSMGSMG/index.m3u8
CCTV 4,http://58.19.13.92:9901/tsfile/live/1003_1.m3u8
CCTV 4,http://123.189.36.143:9901/tsfile/live/1158_1.m3u8
CCTV 4,http://223.159.10.211:8099/tsfile/live/0004_1.m3u8
CCTV 4,http://116.135.12.198:1099/tsfile/live/0004_1.m3u8
CCTV 4,http://116.135.12.132:1099/tsfile/live/0004_1.m3u8
CCTV 4,http://118.248.172.253:8088/tsfile/live/0004_1.m3u8
CCTV 4,http://171.120.4.72:9999/tsfile/live/0004_1.m3u8
CCTV 4,http://59.62.8.250:9901/tsfile/live/0004_1.m3u8
CCTV 4,http://222.241.154.37:9901/tsfile/live/23004_1.m3u8
CCTV 4,http://61.136.67.238:50085/tsfile/live/0004_1.m3u8
CCTV 4,http://36.40.237.21:9999/tsfile/live/1004_1.m3u8
CCTV 4,http://171.118.234.233:9999/tsfile/live/0004_1.m3u8
CCTV 4,http://39.134.66.110/PLTV/88888888/224/3221225797/index.m3u8
CCTV 4,http://123.182.209.50:8088/tsfile/live/faacts/0004_1.m3u8
CCTV 4,http://39.134.66.66/PLTV/88888888/224/3221225797/index.m3u8
CCTV 4,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010017/1.m3u8
CCTV 4,http://loc.sportsontheweb.net/yfy.php
CCTV 4,http://mom.coms.hk:9901/tsfile/live/0004_1.m3u8
CCTV 4,http://123.138.216.44:9902/tsfile/live/0004_1.m3u8
CCTV 4,http://118.248.168.147:8088/tsfile/live/0004_1.m3u8
CCTV 4,http://110.53.52.63:8888/newlive/live/hls/5/live.m3u8
CCTV 4,http://113.57.109.48:1111/tsfile/live/1003_1.m3u8
CCTV 4,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226539/index.m3u8
CCTV 4,rtp://239.3.1.105:8092
CCTV 4,http://183.185.252.241:9999/tsfile/live/0004_1.m3u8
CCTV 4,http://112.46.85.60:8001/hls/4/index.m3u8
CCTV 4 中文国际,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001221/index.m3u8
CCTV 4欧洲,http://123.60.111.12/migu.php
CCTV 4美洲,http://123.60.111.12/migu.php
CCTV 6,http://219.145.93.74:9999/tsfile/live/0006_1.m3u8
CCTV 6,http://175.10.228.184:8081/tsfile/live/0006_1.m3u8
CCTV 6,http://58.53.152.170:9901/tsfile/live/0006_1.m3u8
CCTV 6,http://183.185.246.139:9999/tsfile/live/0006_1.m3u8
CCTV 6,rtp://239.3.1.174:8001
CCTV 6,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225814/index.m3u8
CCTV 6,http://42.48.17.188:9901/tsfile/live/37206_1.m3u8
CCTV 6,http://n1.dddmmh.space:8088/udp/225.0.4.144:7980
CCTV 6,http://223.159.10.109:8099/tsfile/live/0006_1.m3u8
CCTV 6,http://113.207.84.197:8090/__cl/cg:live/__c/cctv6HD/__op/default/__f/index.m3u8
CCTV 6,http://mom.coms.hk:9901/tsfile/live/0006_1.m3u8
CCTV 6,http://223.159.8.103:8099/tsfile/live/0006_1.m3u8
CCTV 6,http://39.134.66.110/PLTV/88888888/224/3221225814/index.m3u8
CCTV 6,http://42.5.185.253:9901/tsfile/live/1005_1.m3u8
CCTV 6,http://39.134.65.181/PLTV/88888888/224/3221225814/index.m3u8
CCTV 6,http://61.138.128.226:19901/tsfile/live/0006_1.m3u8
CCTV 6,http://223.159.10.211:8099/tsfile/live/0006_1.m3u8
CCTV 6,http://59.62.8.250:9901/tsfile/live/0006_1.m3u8
CCTV 6,http://119.36.148.115:59901/tsfile/live/0006_1.m3u8
CCTV 6,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel6/2300.m3u8
CCTV 6,http://175.10.228.227:8081/tsfile/live/0006_1.m3u8
CCTV 6,http://39.134.65.173/PLTV/88888888/224/3221225814/index.m3u8
CCTV 6,http://171.14.92.209:808/hls/6/index.m3u8
CCTV 6,http://113.57.109.48:1111/tsfile/live/1005_1.m3u8
CCTV 6,http://223.159.10.116:8099/tsfile/live/0006_1.m3u8
CCTV 6,http://124.228.160.211:9901/tsfile/live/0006_1.m3u8
CCTV 6,http://110.53.52.63:8888/newlive/live/hls/8/live.m3u8
CCTV 6,http://112.99.200.2:9901/tsfile/live/0006_2.m3u8
CCTV 6,http://121.27.126.129:809/hls/6/index.m3u8
CCTV 6,http://223.159.9.134:8099/tsfile/live/0006_1.m3u8
CCTV 6,http://111.74.155.231:9901/tsfile/live/0006_1.m3u8
CCTV 6,http://175.10.228.184:9998/tsfile/live/0006_1.m3u8
CCTV 6,http://123.189.36.80:9901/tsfile/live/1005_1.m3u8
CCTV 6,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel6/1300.m3u8
CCTV 6,http://117.27.190.42:9998/tsfile/live/23237_1.m3u8
CCTV 6,http://222.241.154.37:9901/tsfile/live/23006_1.m3u8
CCTV 6,http://ipipip/udp/239.254.200.15:6000
CCTV 6,http://219.135.208.218:8083/tsfile/live/0006_1.m3u8
CCTV 6,http://118.248.218.184:8088/tsfile/live/0006_1.m3u8
CCTV 6,http://123.60.111.12/migu.php
CCTV 6,http://183.185.252.241:9999/tsfile/live/0006_1.m3u8
CCTV 6,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226148/index.m3u8
CCTV 6,http://220.164.192.48:50085/tsfile/live/0007_1.m3u8
CCTV 6,http://106.46.39.174:808/hls/6/index.m3u8
CCTV 6,http://123.132.233.194:352/tsfile/live/0006_1.m3u8
CCTV 6,http://175.10.228.46:8081/tsfile/live/0006_1.m3u8
CCTV 6,http://113.67.181.172:10000/udp/239.77.0.171:5146
CCTV 6,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001859/index.m3u8
CCTV 6,http://36.40.237.79:9999/tsfile/live/0006_1.m3u8
CCTV 6,http://39.134.65.183/PLTV/88888888/224/3221225814/index.m3u8
CCTV 6,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638728804b1f9/index.m3u8
CCTV 6,http://124.65.5.85:20000/rtp/239.3.1.174:8001
CCTV 6,http://110.19.98.120:808/hls/106/index.m3u8
CCTV 6,http://36.40.237.21:9999/tsfile/live/0006_1.m3u8
CCTV 6,http://61.136.67.238:50085/tsfile/live/0007_1.m3u8
CCTV 6,http://223.151.51.74:9901/tsfile/live/0006_1.m3u8
CCTV 6,http://123.154.30.252:9901/tsfile/live/0006_1.m3u8
CCTV 6,http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/4/224/3221228516/index.m3u8
CCTV 6,http://124.165.251.82:9999/tsfile/live/0006_1.m3u8
CCTV 6,http://27.10.212.108:8001/udp/225.0.4.144:7980
CCTV 6,http://124.228.160.94:9901/tsfile/live/0006_1.m3u8
CCTV 6,http://171.120.4.72:9999/tsfile/live/0006_1.m3u8
CCTV 6,http://39.134.66.66/PLTV/88888888/224/3221225814/index.m3u8
CCTV 6,http://119.39.192.55:9898/tsfile/live/0006_1.m3u8
CCTV 6,http://59.48.75.130:3052/tsfile/live/0006_1.m3u8
CCTV 6,http://39.134.65.177/PLTV/88888888/224/3221225814/index.m3u8
CCTV 6,http://123.189.36.143:9901/tsfile/live/1005_1.m3u8
CCTV 6,http://112.101.78.50:9901/tsfile/live/0006_1.m3u8
CCTV 6,http://171.118.234.233:9999/tsfile/live/0006_1.m3u8
CCTV 6,http://171.8.138.76:85/tsfile/live/0006_1.m3u8
CCTV 6,http://118.248.172.253:8088/tsfile/live/0006_1.m3u8
CCTV 6,http://58.19.13.92:9901/tsfile/live/1005_1.m3u8
CCTV 6,http://171.117.28.164:9999/tsfile/live/0006_1.m3u8
CCTV 6,http://183.94.1.118:8801/tsfile/live/0006_1.m3u8
CCTV 6,http://123.138.216.44:9902/tsfile/live/0006_1.m3u8
CCTV 6,http://123.182.209.50:8088/tsfile/live/0006_1.m3u8
CCTV 6,http://fxgm.fxjf.work:19901/tsfile/live/0006_1.m3u8
CCTV 6,http://116.135.12.132:1099/tsfile/live/0006_1.m3u8
CCTV 6,http://118.248.168.147:8088/tsfile/live/0006_1.m3u8
CCTV 6,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010214/1.m3u8
CCTV 6,http://124.228.160.126:9901/tsfile/live/0006_1.m3u8
CCTV 6,http://39.134.65.175/PLTV/88888888/224/3221225814/index.m3u8
CCTV 6 电影,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001188/index.m3u8
CCTV 6(),http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/4/224/3221228516/index.m3u8
CCTV 7,http://175.10.228.184:9998/tsfile/live/0007_1.m3u8
CCTV 7,http://61.136.67.238:50085/tsfile/live/0008_1.m3u8
CCTV 7,http://223.159.10.116:8099/tsfile/live/0007_1.m3u8
CCTV 7,http://123.138.216.44:9902/tsfile/live/0007_1.m3u8
CCTV 7,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001291/index.m3u8
CCTV 7,http://123.189.36.80:9901/tsfile/live/1159_1.m3u8
CCTV 7,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/playlist.m3u8
CCTV 7,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8
CCTV 7,http://123.189.36.143:9901/tsfile/live/1159_1.m3u8
CCTV 7,http://222.137.228.139:808/hls/7/index.m3u8
CCTV 7,http://59.62.8.250:9901/tsfile/live/0007_1.m3u8
CCTV 7,http://222.241.154.37:9901/tsfile/live/23007_1.m3u8
CCTV 7,http://112.101.78.50:9901/tsfile/live/0007_1.m3u8
CCTV 7,http://223.151.51.74:9901/tsfile/live/0007_1.m3u8
CCTV 7,http://39.134.65.179/PLTV/88888888/224/3221225671/index.m3u8
CCTV 7,http://223.159.10.109:8099/tsfile/live/0007_1.m3u8
CCTV 7,http://39.134.66.66/PLTV/88888888/224/3221225671/index.m3u8
CCTV 7,http://mom.coms.hk:9901/tsfile/live/0007_1.m3u8
CCTV 7,http://39.134.65.181/PLTV/88888888/224/3221225671/index.m3u8
CCTV 7,http://118.248.218.184:8088/tsfile/live/0007_1.m3u8
CCTV 7,http://219.145.93.74:9999/tsfile/live/0007_1.m3u8
CCTV 7,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225671/index.m3u8
CCTV 7,http://113.57.109.48:1111/tsfile/live/1006_1.m3u8
CCTV 7,http://223.159.9.134:8099/tsfile/live/0007_1.m3u8
CCTV 7,http://117.27.190.42:9998/tsfile/live/23238_1.m3u8
CCTV 7,http://171.117.28.164:9999/tsfile/live/0007_1.m3u8
CCTV 7,http://118.248.172.253:8088/tsfile/live/0007_1.m3u8
CCTV 7,http://42.48.17.188:9901/tsfile/live/37207_1.m3u8
CCTV 7,http://175.10.228.227:8081/tsfile/live/0007_1.m3u8
CCTV 7,http://123.154.30.252:9901/tsfile/live/0007_1.m3u8
CCTV 7,http://36.136.77.71:9901/tsfile/live/0007_1.m3u8
CCTV 7,http://175.10.228.184:8081/tsfile/live/0007_1.m3u8
CCTV 7,http://123.182.209.50:8088/tsfile/live/faacts/0007_1.m3u8
CCTV 7,http://39.134.65.164/PLTV/88888888/224/3221225671/index.m3u8
CCTV 7,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN5000038BESTVSMGSMG/index.m3u8
CCTV 7,http://220.164.192.48:50085/tsfile/live/0008_1.m3u8
CCTV 7,http://124.228.160.94:9901/tsfile/live/0007_1.m3u8
CCTV 7,http://183.185.246.139:9999/tsfile/live/0007_1.m3u8
CCTV 7,http://39.134.65.183/PLTV/88888888/224/3221225671/index.m3u8
CCTV 7,http://111.74.155.231:9901/tsfile/live/0007_1.m3u8
CCTV 7,http://124.228.160.126:9901/tsfile/live/0007_1.m3u8
CCTV 7,http://123.132.233.194:352/tsfile/live/0007_1.m3u8
CCTV 7,rtp://239.3.1.61:8104
CCTV 7,http://116.135.12.132:1099/tsfile/live/0007_1.m3u8
CCTV 7,http://112.99.200.2:9901/tsfile/live/0007_2.m3u8
CCTV 7,http://58.19.13.92:9901/tsfile/live/1006_1.m3u8
CCTV 7,http://183.94.1.118:8801/tsfile/live/0007_1.m3u8
CCTV 7,http://171.8.138.76:85/tsfile/live/0007_1.m3u8
CCTV 7,http://110.53.52.63:8888/newlive/live/hls/9/live.m3u8
CCTV 7,http://36.40.237.79:9999/tsfile/live/0007_1.m3u8
CCTV 7,http://223.112.219.174:9901/tsfile/live/0007_1.m3u8
CCTV 7,http://124.228.160.211:9901/tsfile/live/0007_1.m3u8
CCTV 7,http://39.134.66.2/PLTV/88888888/224/3221225671/index.m3u8
CCTV 7,http://171.120.4.72:9999/tsfile/live/0007_1.m3u8
CCTV 7,http://121.18.43.254:10000/hls/7/index.m3u8
CCTV 7,http://119.39.192.55:9898/tsfile/live/0007_1.m3u8
CCTV 7,http://113.207.84.197:8090/__cl/cg:live/__c/cctv7HD/__op/default/__f/index.m3u8
CCTV 7,http://61.138.128.226:19901/tsfile/live/0008_1.m3u8
CCTV 7,http://124.165.251.82:9999/tsfile/live/0007_1.m3u8
CCTV 7,http://118.248.168.147:8088/tsfile/live/0007_1.m3u8
CCTV 7,http://223.159.8.103:8099/tsfile/live/0007_1.m3u8
CCTV 7,http://223.159.10.211:8099/tsfile/live/0007_1.m3u8
CCTV 7,http://113.67.181.172:10000/udp/239.77.1.159:5146
CCTV 7,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/00000001000000060000000000000380/index.m3u8
CCTV 7,http://42.5.185.253:9901/tsfile/live/1159_1.m3u8
CCTV 7,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel7/1300.m3u8
CCTV 7,http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002141/index.m3u8
CCTV 7,http://219.135.208.218:8083/tsfile/live/0007_1.m3u8
CCTV 7,http://39.134.65.173/PLTV/88888888/224/3221225671/index.m3u8
CCTV 7,http://36.40.237.21:9999/tsfile/live/0007_1.m3u8
CCTV 7,http://39.134.66.110/PLTV/88888888/224/3221225671/index.m3u8
CCTV 7,http://123.60.111.12/migu.php
CCTV 7,http://175.10.228.46:8081/tsfile/live/0007_1.m3u8
CCTV 7,http://183.185.252.241:9999/tsfile/live/0007_1.m3u8
CCTV 7,http://171.118.234.233:9999/tsfile/live/0007_1.m3u8
CCTV 7,http://110.19.98.120:808/hls/107/index.m3u8
CCTV 7 国防军事,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001236/index.m3u8
CCTV 8,http://123.154.30.252:9901/tsfile/live/0008_1.m3u8
CCTV 8,http://116.135.12.132:1099/tsfile/live/0008_1.m3u8
CCTV 8,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8
CCTV 8,http://119.36.148.115:59901/tsfile/live/0008_1.m3u8
CCTV 8,http://[2409:8087:2001:20:2800:0:df6e:eb26]/ott.mobaibox.com/PLTV/4/224/3221228578/index.m3u8
CCTV 8,http://118.81.82.217:9999/tsfile/live/0008_1.m3u8
